timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T14:15:11.557537,97.54,1.1069,100.03,1.1983,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:11.557239,4.218
2026-05-02T14:15:12.443694,97.57,1.1001,100.05,1.1984,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:12.443389,4.218
2026-05-02T14:15:12.518895,97.57,1.1069,100.06,1.1987,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:12.518704,4.218
2026-05-02T14:15:12.592578,97.57,1.1069,100.06,1.1989,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:12.592377,4.218
2026-05-02T14:15:13.501361,97.61,1.1027,100.09,1.1985,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:13.501158,4.218
2026-05-02T14:15:13.584470,97.61,1.1028,100.09,1.197,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:13.584256,4.218
2026-05-02T14:15:13.663779,97.61,1.1028,100.1,1.1964,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:13.663516,4.218
2026-05-02T14:15:14.555542,97.63,1.1037,100.12,1.1962,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:14.555351,4.218
2026-05-02T14:15:14.627882,97.63,1.1037,100.12,1.1962,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:14.627672,4.218
2026-05-02T14:15:15.561647,97.63,1.1037,100.15,1.1972,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:15.561467,4.218
2026-05-02T14:15:15.636437,97.68,1.1114,100.15,1.1986,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:15.636253,4.218
2026-05-02T14:15:15.705548,97.68,1.1114,100.16,1.2006,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:15.705355,4.218
2026-05-02T14:15:16.628974,97.73,1.1114,100.19,1.2031,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:16.628747,4.218
2026-05-02T14:15:16.724898,97.73,1.1128,100.2,1.2041,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:16.724655,4.218
2026-05-02T14:15:16.830526,97.73,1.1128,100.21,1.2047,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:16.830222,4.218
2026-05-02T14:15:17.677770,97.78,1.1127,100.24,1.2057,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:17.677595,4.218
2026-05-02T14:15:17.752898,97.78,1.1127,100.25,1.2044,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:17.752724,4.218
2026-05-02T14:15:17.818165,97.78,1.1127,100.25,1.2047,1000.0,0.0,4.199,75.6,99,0,60.0,2026-05-02T14:16:17.817996,4.218
2026-05-02T14:15:18.793134,97.8,1.0993,100.28,1.202,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:18.792792,4.218
2026-05-02T14:15:18.965731,97.8,1.1163,100.29,1.2054,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:18.965471,4.218
2026-05-02T14:15:19.201978,97.8,1.1163,100.29,1.207,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:19.195251,4.218
2026-05-02T14:15:19.791313,97.86,1.1253,100.31,1.2105,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:19.791192,4.218
2026-05-02T14:15:19.859184,97.86,1.1253,100.32,1.2136,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:19.859012,4.218
2026-05-02T14:15:20.802902,97.86,1.1253,100.36,1.2168,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:20.802717,4.218
2026-05-02T14:15:20.865425,97.9,1.1263,100.36,1.2173,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:20.865238,4.218
2026-05-02T14:15:20.957737,97.9,1.1263,100.37,1.2181,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:20.945641,4.218
2026-05-02T14:15:21.862991,97.95,1.1263,100.4,1.2197,1000.0,0.0,4.199,75.5,98,0,60.0,2026-05-02T14:16:21.862608,4.218
2026-05-02T14:15:21.936928,97.95,1.1262,100.41,1.219,1000.0,0.0,4.199,75.5,98,0,60.0,2026-05-02T14:16:21.936761,4.218
2026-05-02T14:15:22.001117,97.95,1.1262,100.42,1.2192,1000.0,0.0,4.199,75.5,98,0,60.0,2026-05-02T14:16:22.000925,4.218
2026-05-02T14:15:22.922990,97.98,1.1204,100.45,1.2191,1000.0,0.0,4.199,75.5,98,0,60.0,2026-05-02T14:16:22.922685,4.218
2026-05-02T14:15:23.254637,97.98,1.1212,100.46,1.217,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:23.254238,4.218
2026-05-02T14:15:23.393871,97.98,1.1212,100.46,1.2159,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:23.393292,4.218
2026-05-02T14:15:23.975448,98.02,1.1212,100.48,1.2156,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:23.975272,4.218
2026-05-02T14:15:24.047126,98.02,1.1262,100.49,1.2173,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:24.046846,4.218
2026-05-02T14:15:24.122310,98.02,1.1262,100.49,1.2181,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:24.122125,4.218
2026-05-02T14:15:25.112351,98.06,1.1272,100.53,1.2198,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:25.111995,4.218
2026-05-02T14:15:25.220245,98.06,1.1272,100.53,1.2202,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:25.219318,4.218
2026-05-02T14:15:26.047870,98.06,1.1272,100.56,1.2214,1000.0,0.0,4.199,75.5,99,0,60.0,2026-05-02T14:16:26.047634,4.218
2026-05-02T14:15:26.121250,98.09,1.123,100.57,1.2193,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:26.121085,4.218
2026-05-02T14:15:26.222473,98.09,1.123,100.57,1.2183,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:26.222057,4.218
2026-05-02T14:15:27.138444,98.11,1.123,100.59,1.2182,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:27.137954,4.218
2026-05-02T14:15:27.275414,98.11,1.1185,100.59,1.2131,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:27.274972,4.218
2026-05-02T14:15:27.409172,98.11,1.1185,100.59,1.2127,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:27.408815,4.218
2026-05-02T14:15:28.155777,98.17,1.1086,100.62,1.2115,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:28.155589,4.218
2026-05-02T14:15:28.237898,98.17,1.1305,100.63,1.2162,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:28.237685,4.218
2026-05-02T14:15:28.356170,98.17,1.1305,100.64,1.2192,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:28.355796,4.218
2026-05-02T14:15:29.222974,98.19,1.1305,100.66,1.2211,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:29.222691,4.218
2026-05-02T14:15:29.320815,98.19,1.1321,100.66,1.2232,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:29.320565,4.218
2026-05-02T14:15:29.428215,98.19,1.1321,100.66,1.2242,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:29.427770,4.218
2026-05-02T14:15:30.279992,98.23,1.1348,100.69,1.2261,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:30.279783,4.218
2026-05-02T14:15:30.352920,98.23,1.1348,100.7,1.2272,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:30.352749,4.218
2026-05-02T14:15:31.292868,98.23,1.1348,100.73,1.2289,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:31.292672,4.218
2026-05-02T14:15:31.384773,98.26,1.1348,100.73,1.2282,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:31.384497,4.218
2026-05-02T14:15:31.500161,98.26,1.1348,100.73,1.2285,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:31.499792,4.218
2026-05-02T14:15:32.348058,98.31,1.1348,100.76,1.2293,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:32.347861,4.218
2026-05-02T14:15:32.421796,98.31,1.1348,100.77,1.2285,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:32.421608,4.218
2026-05-02T14:15:32.497685,98.31,1.1348,100.78,1.2286,1000.0,0.0,4.199,75.4,98,0,60.0,2026-05-02T14:16:32.497467,4.218
2026-05-02T14:15:33.426749,98.36,1.1348,100.81,1.2295,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:33.426507,4.218
2026-05-02T14:15:33.531919,98.36,1.1388,100.82,1.231,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:33.531672,4.218
2026-05-02T14:15:33.639289,98.36,1.1388,100.83,1.2318,1000.0,0.0,4.199,75.4,99,0,60.0,2026-05-02T14:16:33.639022,4.218
2026-05-02T14:15:34.456081,98.39,1.1388,100.86,1.2328,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:34.455903,4.218
2026-05-02T14:15:34.518767,98.39,1.1398,100.86,1.2333,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:34.518591,4.218
2026-05-02T14:15:34.593956,98.39,1.1398,100.86,1.2336,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:34.593787,4.218
2026-05-02T14:15:35.523316,98.44,1.1415,100.9,1.2341,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:35.523116,4.218
2026-05-02T14:15:35.598156,98.44,1.1415,100.91,1.2349,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:35.597872,4.218
2026-05-02T14:15:36.527790,98.44,1.1415,100.94,1.2364,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:36.527616,4.218
2026-05-02T14:15:36.600924,98.49,1.1415,100.95,1.235,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:36.600717,4.218
2026-05-02T14:15:36.676129,98.49,1.1415,100.96,1.2354,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:36.675925,4.218
2026-05-02T14:15:37.590595,98.52,1.1415,100.99,1.2366,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:37.590403,4.218
2026-05-02T14:15:37.666122,98.52,1.1415,100.99,1.2356,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:37.665904,4.218
2026-05-02T14:15:37.747514,98.52,1.1415,101.0,1.2358,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:37.747261,4.218
2026-05-02T14:15:38.643979,98.57,1.1339,101.03,1.2355,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:38.643714,4.218
2026-05-02T14:15:38.715123,98.57,1.1271,101.04,1.2282,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:38.714936,4.218
2026-05-02T14:15:38.785413,98.57,1.1271,101.04,1.2259,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:38.785158,4.218
2026-05-02T14:15:39.698506,98.61,1.1179,101.07,1.2215,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:39.698331,4.218
2026-05-02T14:15:39.761395,98.61,1.1271,101.08,1.2216,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:39.761126,4.218
2026-05-02T14:15:39.841382,98.61,1.1271,101.08,1.2216,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:39.841214,4.218
2026-05-02T14:15:40.764554,98.64,1.1457,101.11,1.2262,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:40.764327,4.218
2026-05-02T14:15:40.840072,98.64,1.1457,101.11,1.2321,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:40.839874,4.218
2026-05-02T14:15:41.770849,98.64,1.1457,101.14,1.237,1000.0,0.0,4.199,75.3,99,0,60.0,2026-05-02T14:16:41.770674,4.218
2026-05-02T14:15:41.835482,98.69,1.1474,101.15,1.2394,1000.0,0.0,4.199,75.2,99,0,60.0,2026-05-02T14:16:41.835294,4.218
2026-05-02T14:15:41.899296,98.69,1.1474,101.15,1.2405,1000.0,0.0,4.199,75.2,99,0,60.0,2026-05-02T14:16:41.899125,4.218
2026-05-02T14:15:42.831162,98.73,1.1474,101.19,1.2423,1000.0,0.0,4.199,75.2,99,0,60.0,2026-05-02T14:16:42.830971,4.218
2026-05-02T14:15:42.902748,98.73,1.1491,101.19,1.2429,1000.0,0.0,4.199,75.2,99,0,60.0,2026-05-02T14:16:42.902560,4.218
2026-05-02T14:15:42.992635,98.73,1.1491,101.2,1.2434,1000.0,0.0,4.199,75.2,99,0,60.0,2026-05-02T14:16:42.986460,4.218
2026-05-02T14:15:43.885814,98.76,1.1474,101.23,1.2443,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:43.885642,4.218
2026-05-02T14:15:43.949916,98.76,1.1518,101.23,1.2453,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:43.949709,4.218
2026-05-02T14:15:44.021499,98.76,1.1518,101.23,1.2459,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:44.021327,4.218
2026-05-02T14:15:44.954712,98.8,1.1518,101.26,1.2472,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:44.941890,4.218
2026-05-02T14:15:45.154510,98.8,1.1584,101.27,1.2504,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:45.154230,4.218
2026-05-02T14:15:45.288100,98.8,1.1584,101.27,1.2517,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:45.287545,4.218
2026-05-02T14:15:45.996839,98.82,1.1584,101.3,1.2526,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:45.996636,4.218
2026-05-02T14:15:46.059894,98.82,1.1584,101.3,1.253,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:46.059723,4.218
2026-05-02T14:15:47.081239,98.82,1.1584,101.32,1.2545,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:47.070138,4.218
2026-05-02T14:15:47.241222,98.85,1.1568,101.33,1.2534,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:47.239053,4.218
2026-05-02T14:15:47.499265,98.85,1.1568,101.33,1.2531,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:47.498980,4.218
2026-05-02T14:15:48.102316,98.88,1.1568,101.35,1.2532,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:48.101500,4.218
2026-05-02T14:15:48.282499,98.88,1.1567,101.35,1.2528,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:48.282255,4.218
2026-05-02T14:15:48.418513,98.88,1.1567,101.35,1.2526,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:48.417869,4.218
2026-05-02T14:15:49.275426,98.9,1.1482,101.37,1.2516,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:49.275075,4.218
2026-05-02T14:15:49.381536,98.9,1.155,101.37,1.2505,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:49.381224,4.218
2026-05-02T14:15:49.499559,98.9,1.155,101.37,1.2505,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:49.499294,4.218
2026-05-02T14:15:50.200647,98.93,1.1499,101.39,1.2496,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:50.200394,4.218
2026-05-02T14:15:50.330273,98.93,1.155,101.4,1.25,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:50.329770,4.218
2026-05-02T14:15:50.500973,98.93,1.155,101.4,1.2504,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:50.500518,4.218
2026-05-02T14:15:51.236734,98.94,1.1567,101.42,1.2499,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:51.236542,4.218
2026-05-02T14:15:51.333978,98.94,1.1567,101.41,1.2509,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:51.333724,4.218
2026-05-02T14:15:52.257487,98.94,1.1567,101.44,1.2526,1000.0,0.0,4.199,75.2,98,0,60.0,2026-05-02T14:16:52.257293,4.218
2026-05-02T14:15:52.382641,98.98,1.1567,101.44,1.2519,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:52.382164,4.218
2026-05-02T14:15:52.532580,98.98,1.1567,101.45,1.2522,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:52.532009,4.218
2026-05-02T14:15:53.308852,99.01,1.1567,101.47,1.2531,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:53.308651,4.218
2026-05-02T14:15:53.397184,99.01,1.1601,101.48,1.2528,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:53.396939,4.218
2026-05-02T14:15:53.503705,99.01,1.1601,101.48,1.254,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:53.503461,4.218
2026-05-02T14:15:54.372555,99.04,1.1601,101.51,1.2557,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:54.372356,4.218
2026-05-02T14:15:54.449053,99.04,1.1658,101.51,1.258,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:54.448851,4.218
2026-05-02T14:15:54.535803,99.04,1.1658,101.51,1.2593,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:54.535577,4.218
2026-05-02T14:15:55.427303,99.1,1.1726,101.54,1.2623,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:55.427031,4.218
2026-05-02T14:15:55.499347,99.1,1.1726,101.55,1.2651,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:55.499147,4.218
2026-05-02T14:15:55.582754,99.1,1.1726,101.56,1.2663,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:55.582502,4.218
2026-05-02T14:15:56.494627,99.14,1.1712,101.59,1.2667,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:56.494417,4.218
2026-05-02T14:15:56.566499,99.14,1.1712,101.6,1.267,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:56.566294,4.218
2026-05-02T14:15:57.506920,99.14,1.1712,101.63,1.2683,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:57.506685,4.218
2026-05-02T14:15:57.604780,99.17,1.1712,101.63,1.2667,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:57.604534,4.218
2026-05-02T14:15:57.735558,99.17,1.1712,101.63,1.267,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:57.735056,4.218
2026-05-02T14:15:58.551128,99.2,1.1712,101.66,1.268,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:58.550957,4.218
2026-05-02T14:15:58.622453,99.2,1.1726,101.66,1.2671,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:58.622225,4.218
2026-05-02T14:15:58.697621,99.2,1.1726,101.66,1.2678,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:58.697432,4.218
2026-05-02T14:15:59.609042,99.24,1.1726,101.69,1.2691,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:59.608880,4.218
2026-05-02T14:15:59.678908,99.24,1.1761,101.7,1.2703,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:59.678651,4.218
2026-05-02T14:15:59.762543,99.24,1.1761,101.7,1.2711,1000.0,0.0,4.199,75.1,98,0,60.0,2026-05-02T14:16:59.762255,4.218
2026-05-02T14:16:00.661924,99.3,1.1761,101.74,1.2721,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:00.661686,4.218
2026-05-02T14:16:00.724263,99.3,1.1761,101.75,1.2723,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:00.724130,4.218
2026-05-02T14:16:00.808371,99.3,1.1761,101.76,1.2725,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:00.808172,4.218
2026-05-02T14:16:01.719146,99.34,1.1838,101.79,1.2748,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:01.718968,4.218
2026-05-02T14:16:01.783944,99.34,1.1838,101.8,1.2771,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:01.783768,4.218
2026-05-02T14:16:02.743173,99.34,1.1838,101.83,1.2797,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:02.742940,4.218
2026-05-02T14:16:02.840782,99.4,1.1878,101.85,1.2808,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:02.840521,4.218
2026-05-02T14:16:03.087074,99.4,1.1878,101.86,1.2825,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:03.077609,4.218
2026-05-02T14:16:03.794250,99.47,1.1878,101.89,1.2845,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:03.794003,4.218
2026-05-02T14:16:03.864245,99.47,1.1878,101.91,1.2833,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:03.863938,4.218
2026-05-02T14:16:03.940233,99.47,1.1878,101.92,1.2838,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:03.940045,4.218
2026-05-02T14:16:04.851981,99.53,1.1769,101.96,1.2834,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:04.851798,4.218
2026-05-02T14:16:04.926896,99.53,1.1803,101.98,1.2803,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:04.925734,4.218
2026-05-02T14:16:05.298210,99.53,1.1803,101.99,1.2794,1000.0,0.0,4.199,75.0,98,0,60.0,2026-05-02T14:17:05.273395,4.218
2026-05-02T14:16:05.904298,99.59,1.1803,102.02,1.2788,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:05.904084,4.218
2026-05-02T14:16:05.969186,99.59,1.1803,102.04,1.2782,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:05.968978,4.218
2026-05-02T14:16:06.034718,99.59,1.1803,102.04,1.278,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:06.034549,4.218
2026-05-02T14:16:07.048395,99.65,1.186,102.09,1.2785,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:07.030133,4.218
2026-05-02T14:16:07.198644,99.65,1.186,102.1,1.2809,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:07.198379,4.218
2026-05-02T14:16:07.975315,99.65,1.186,102.13,1.2829,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:07.975096,4.218
2026-05-02T14:16:08.052748,99.69,1.1897,102.14,1.2832,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:08.052584,4.218
2026-05-02T14:16:08.155112,99.69,1.1897,102.15,1.2848,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:08.154872,4.218
2026-05-02T14:16:09.089128,99.75,1.1897,102.18,1.2869,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:09.088888,4.218
2026-05-02T14:16:09.195163,99.75,1.1921,102.2,1.2875,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:09.194795,4.218
2026-05-02T14:16:09.340660,99.75,1.1921,102.21,1.2885,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:09.340386,4.218
2026-05-02T14:16:10.090858,99.79,1.1897,102.24,1.2894,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:10.090670,4.218
2026-05-02T14:16:10.162918,99.79,1.1937,102.25,1.2902,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:10.162741,4.218
2026-05-02T14:16:10.240856,99.79,1.1937,102.25,1.2907,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:10.240647,4.218
2026-05-02T14:16:11.141491,99.84,1.1904,102.29,1.291,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:11.141306,4.218
2026-05-02T14:16:11.247906,99.84,1.1913,102.3,1.2902,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:11.247655,4.218
2026-05-02T14:16:11.524392,99.84,1.1913,102.3,1.29,1000.0,0.0,4.199,74.9,98,0,60.0,2026-05-02T14:17:11.523987,4.218
2026-05-02T14:16:12.209199,99.9,1.1989,102.35,1.2907,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:12.208878,4.218
2026-05-02T14:16:12.280774,99.9,1.1989,102.35,1.2932,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:12.280546,4.218
2026-05-02T14:16:13.290344,99.9,1.1989,102.39,1.296,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:13.290031,4.218
2026-05-02T14:16:13.417999,99.94,1.2023,102.4,1.2975,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:13.417532,4.218
2026-05-02T14:16:13.855927,99.94,1.2023,102.41,1.2988,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:13.855086,4.218
2026-05-02T14:16:14.299268,99.99,1.2023,102.42,1.3003,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:14.298793,4.218
2026-05-02T14:16:14.415431,99.99,1.2041,102.43,1.301,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:14.415057,4.218
2026-05-02T14:16:14.522367,99.99,1.2041,102.43,1.3016,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:14.522082,4.218
2026-05-02T14:16:15.324793,100.04,1.2031,102.47,1.3026,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:15.324596,4.218
2026-05-02T14:16:15.396334,100.04,1.2041,102.48,1.3024,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:15.396162,4.218
2026-05-02T14:16:15.470193,100.04,1.2041,102.48,1.3024,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:15.469950,4.218
2026-05-02T14:16:16.394126,100.06,1.2041,102.51,1.3031,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:16.393869,4.218
2026-05-02T14:16:16.470404,100.06,1.2041,102.51,1.3029,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:16.470188,4.218
2026-05-02T14:16:16.552869,100.06,1.2041,102.51,1.3028,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:16.552615,4.218
2026-05-02T14:16:17.447125,100.12,1.2031,102.55,1.3023,1000.0,0.0,4.199,74.8,98,0,60.0,2026-05-02T14:17:17.446912,4.218
