timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:58:04.372798,100.58,0.5713,102.96,0.5826,1000.0,0.0,4.199,83.1,98,0,60.0,2026-04-26T21:59:04.372642,4.218
2026-04-26T21:58:05.352256,100.63,0.5713,102.99,0.5849,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:05.352063,4.218
2026-04-26T21:58:05.395335,100.63,0.577,103.0,0.5867,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:05.395132,4.218
2026-04-26T21:58:05.439113,100.63,0.577,103.01,0.5889,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:05.438921,4.218
2026-04-26T21:58:06.543900,100.66,0.577,103.04,0.5912,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:06.543466,4.218
2026-04-26T21:58:07.255166,100.66,0.5831,103.06,0.595,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:07.254908,4.218
2026-04-26T21:58:07.511119,100.66,0.5831,103.06,0.5972,1000.0,0.0,4.199,83.1,97,0,60.0,2026-04-26T21:59:07.510839,4.218
2026-04-26T21:58:07.950780,100.7,0.5789,103.08,0.5968,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:07.950421,4.218
2026-04-26T21:58:08.052885,100.7,0.5831,103.08,0.5978,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:08.052623,4.218
2026-04-26T21:58:08.157560,100.7,0.5831,103.08,0.5982,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:08.157159,4.218
2026-04-26T21:58:08.544371,100.73,0.5789,103.1,0.5973,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:08.544073,4.218
2026-04-26T21:58:08.605038,100.73,0.5789,103.11,0.5964,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:08.604677,4.218
2026-04-26T21:58:09.536386,100.73,0.5789,103.14,0.5958,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:09.536033,4.218
2026-04-26T21:58:09.593098,100.75,0.5806,103.14,0.595,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:09.592804,4.218
2026-04-26T21:58:09.652344,100.75,0.5806,103.14,0.5955,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:09.652078,4.218
2026-04-26T21:58:10.594013,100.79,0.5806,103.16,0.5961,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:10.593777,4.218
2026-04-26T21:58:10.647848,100.79,0.5874,103.17,0.5979,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:10.647548,4.218
2026-04-26T21:58:10.714116,100.79,0.5874,103.17,0.5998,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:10.713803,4.218
2026-04-26T21:58:11.647976,100.82,0.5874,103.2,0.6017,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:11.647737,4.218
2026-04-26T21:58:11.685367,100.82,0.5992,103.2,0.6068,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:11.685197,4.218
2026-04-26T21:58:11.722227,100.82,0.5992,103.2,0.6095,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:11.722071,4.218
2026-04-26T21:58:12.703538,100.83,0.5941,103.22,0.6104,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:12.703366,4.218
2026-04-26T21:58:12.739090,100.83,0.595,103.22,0.6106,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:12.738952,4.218
2026-04-26T21:58:12.777398,100.83,0.595,103.22,0.6107,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:12.777230,4.218
2026-04-26T21:58:13.756830,100.85,0.595,103.24,0.6107,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:13.756653,4.218
2026-04-26T21:58:13.793721,100.85,0.595,103.24,0.6107,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:13.793541,4.218
2026-04-26T21:58:14.775405,100.85,0.595,103.27,0.611,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:14.775159,4.218
2026-04-26T21:58:14.810065,100.85,0.5969,103.25,0.6113,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:14.809920,4.218
2026-04-26T21:58:14.841222,100.85,0.5969,103.24,0.6118,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:14.841057,4.218
2026-04-26T21:58:15.831684,100.89,0.5969,103.27,0.6124,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:15.831467,4.218
2026-04-26T21:58:15.862258,100.89,0.5949,103.27,0.6116,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:15.862133,4.218
2026-04-26T21:58:15.891821,100.89,0.5949,103.27,0.6113,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:15.891681,4.218
2026-04-26T21:58:16.885323,100.9,0.5932,103.3,0.6108,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:16.885148,4.218
2026-04-26T21:58:16.915377,100.9,0.5975,103.29,0.6116,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:16.915213,4.218
2026-04-26T21:58:16.943489,100.9,0.5975,103.29,0.6121,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:16.943378,4.218
2026-04-26T21:58:17.936725,100.93,0.5975,103.31,0.6123,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:17.936541,4.218
2026-04-26T21:58:17.967692,100.93,0.5975,103.31,0.6127,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:17.967530,4.218
2026-04-26T21:58:17.998461,100.93,0.5975,103.31,0.6129,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:17.998302,4.218
2026-04-26T21:58:18.993390,100.94,0.5973,103.33,0.6132,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:18.993209,4.218
2026-04-26T21:58:19.022207,100.94,0.5973,103.33,0.6132,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:19.022061,4.218
2026-04-26T21:58:20.014379,100.94,0.5973,103.36,0.6134,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:20.014124,4.218
2026-04-26T21:58:20.048586,100.98,0.5966,103.36,0.613,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:20.048382,4.218
2026-04-26T21:58:20.079335,100.98,0.5966,103.36,0.6128,1000.0,0.0,4.199,83.0,97,0,60.0,2026-04-26T21:59:20.079208,4.218
2026-04-26T21:58:21.067112,101.0,0.5966,103.39,0.6128,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:21.066930,4.218
2026-04-26T21:58:21.099411,101.0,0.5991,103.39,0.6129,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:21.099255,4.218
2026-04-26T21:58:21.130453,101.0,0.5991,103.39,0.6137,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:21.130251,4.218
2026-04-26T21:58:22.123960,101.04,0.5941,103.42,0.6137,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:22.123764,4.218
2026-04-26T21:58:22.158294,101.04,0.6059,103.42,0.6168,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:22.158110,4.218
2026-04-26T21:58:22.195420,101.04,0.6059,103.42,0.6185,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:22.195235,4.218
2026-04-26T21:58:23.179352,101.04,0.6059,103.44,0.6196,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:23.179109,4.218
2026-04-26T21:58:23.216927,101.04,0.6059,103.43,0.6205,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:23.216711,4.218
2026-04-26T21:58:23.253657,101.04,0.6059,103.43,0.621,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:23.253477,4.218
2026-04-26T21:58:24.232057,101.08,0.6,103.46,0.6184,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:24.231855,4.218
2026-04-26T21:58:24.268053,101.08,0.6,103.46,0.6174,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:24.267878,4.218
2026-04-26T21:58:25.247780,101.08,0.6,103.49,0.617,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:25.247478,4.218
2026-04-26T21:58:25.284859,101.11,0.6094,103.49,0.6181,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:25.284648,4.218
2026-04-26T21:58:25.321143,101.11,0.6094,103.49,0.6209,1000.0,0.0,4.199,83.0,98,0,60.0,2026-04-26T21:59:25.320993,4.218
2026-04-26T21:58:26.307398,101.14,0.6094,103.52,0.6233,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:26.307201,4.218
2026-04-26T21:58:26.345543,101.14,0.6094,103.52,0.6243,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:26.345348,4.218
2026-04-26T21:58:26.383471,101.14,0.6094,103.52,0.6247,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:26.383218,4.218
2026-04-26T21:58:27.361568,101.17,0.6084,103.55,0.6251,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:27.361378,4.218
2026-04-26T21:58:27.398949,101.17,0.6084,103.55,0.6248,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:27.398737,4.218
2026-04-26T21:58:27.436154,101.17,0.6084,103.55,0.6247,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:27.435979,4.218
2026-04-26T21:58:28.417092,101.21,0.6084,103.59,0.6247,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:28.416889,4.218
2026-04-26T21:58:28.453316,101.21,0.6084,103.59,0.6246,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:28.453151,4.218
2026-04-26T21:58:28.490235,101.21,0.6084,103.59,0.6245,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:28.490045,4.218
2026-04-26T21:58:29.467698,101.24,0.611,103.62,0.6236,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:29.467514,4.218
2026-04-26T21:58:29.503511,101.24,0.611,103.62,0.6249,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:29.503306,4.218
2026-04-26T21:58:30.489644,101.24,0.611,103.65,0.626,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:30.489376,4.218
2026-04-26T21:58:30.526085,101.27,0.611,103.65,0.6257,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:30.525917,4.218
2026-04-26T21:58:30.557033,101.27,0.611,103.65,0.6262,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:30.556902,4.218
2026-04-26T21:58:31.543054,101.3,0.611,103.68,0.6267,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:31.542879,4.218
2026-04-26T21:58:31.575799,101.3,0.6118,103.68,0.6268,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:31.575609,4.218
2026-04-26T21:58:31.607377,101.3,0.6118,103.68,0.6273,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:31.607199,4.218
2026-04-26T21:58:32.604267,101.34,0.6094,103.72,0.6274,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:32.604085,4.218
2026-04-26T21:58:32.634310,101.34,0.6243,103.72,0.6322,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:32.634184,4.218
2026-04-26T21:58:32.663094,101.34,0.6243,103.72,0.6349,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:32.662019,4.218
2026-04-26T21:58:33.651974,101.38,0.6228,103.75,0.6381,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:33.651800,4.218
2026-04-26T21:58:33.682666,101.38,0.6228,103.76,0.6385,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:33.682431,4.218
2026-04-26T21:58:33.715263,101.38,0.6228,103.76,0.6387,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:33.715113,4.218
2026-04-26T21:58:34.706784,101.43,0.622,103.8,0.6387,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:34.706610,4.218
2026-04-26T21:58:34.741698,101.43,0.622,103.8,0.6385,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:34.741544,4.218
2026-04-26T21:58:35.727087,101.43,0.622,103.84,0.6386,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:35.726822,4.218
2026-04-26T21:58:35.765793,101.47,0.6219,103.85,0.6384,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:35.765599,4.218
2026-04-26T21:58:35.802261,101.47,0.6219,103.85,0.6383,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:35.802090,4.218
2026-04-26T21:58:36.779947,101.51,0.6219,103.88,0.6384,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:36.779764,4.218
2026-04-26T21:58:36.811087,101.51,0.6186,103.89,0.6366,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:36.810860,4.218
2026-04-26T21:58:36.844231,101.51,0.6186,103.89,0.6359,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:36.844079,4.218
2026-04-26T21:58:37.836651,101.56,0.6184,103.93,0.6354,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:37.836468,4.218
2026-04-26T21:58:37.868811,101.56,0.6297,103.93,0.6392,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:37.868658,4.218
2026-04-26T21:58:37.900078,101.56,0.6297,103.94,0.6414,1000.0,0.0,4.199,82.9,98,0,60.0,2026-04-26T21:59:37.899937,4.218
2026-04-26T21:58:38.890672,101.6,0.6297,103.97,0.6443,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:38.890454,4.218
2026-04-26T21:58:38.919664,101.6,0.6297,103.98,0.645,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:38.919503,4.218
2026-04-26T21:58:38.946770,101.6,0.6297,103.98,0.6453,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:38.946651,4.218
2026-04-26T21:58:39.939439,101.64,0.6261,104.02,0.6439,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:39.939274,4.218
2026-04-26T21:58:39.967962,101.64,0.6261,104.02,0.6433,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:39.967832,4.218
2026-04-26T21:58:40.956340,101.64,0.6261,104.05,0.6431,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:40.956167,4.218
2026-04-26T21:58:40.989597,101.66,0.627,104.05,0.6418,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:40.989458,4.218
2026-04-26T21:58:41.020694,101.66,0.627,104.04,0.6424,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:41.020557,4.218
2026-04-26T21:58:42.017053,101.71,0.627,104.08,0.643,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:42.016865,4.218
2026-04-26T21:58:42.049257,101.71,0.6378,104.08,0.6464,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:42.049099,4.218
2026-04-26T21:58:42.080102,101.71,0.6378,104.09,0.6491,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:42.079910,4.218
2026-04-26T21:58:43.070959,101.74,0.627,104.12,0.6503,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:43.070695,4.218
2026-04-26T21:58:43.100765,101.74,0.6347,104.12,0.6507,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:43.100615,4.218
2026-04-26T21:58:43.128324,101.74,0.6347,104.12,0.6508,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:43.128216,4.218
2026-04-26T21:58:44.126644,101.78,0.6346,104.16,0.651,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:44.126469,4.218
2026-04-26T21:58:44.158757,101.78,0.6346,104.16,0.651,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:44.158577,4.218
2026-04-26T21:58:44.192125,101.78,0.6346,104.16,0.651,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:44.191971,4.218
2026-04-26T21:58:45.168299,101.82,0.6371,104.2,0.6512,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:45.168133,4.218
2026-04-26T21:58:45.200114,101.82,0.6371,104.2,0.6521,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:45.199959,4.218
2026-04-26T21:58:46.200628,101.82,0.6371,104.23,0.6529,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:46.200382,4.218
2026-04-26T21:58:46.234414,101.84,0.6397,104.23,0.6537,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:46.234246,4.218
2026-04-26T21:58:46.265865,101.84,0.6397,104.22,0.6546,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:46.265700,4.218
2026-04-26T21:58:47.255471,101.87,0.6397,104.25,0.6555,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:47.255250,4.218
2026-04-26T21:58:47.284749,101.87,0.6397,104.25,0.6543,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:47.284622,4.218
2026-04-26T21:58:47.314258,101.87,0.6397,104.25,0.6549,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:47.314086,4.218
2026-04-26T21:58:48.311696,101.9,0.6319,104.28,0.6544,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:48.311515,4.218
2026-04-26T21:58:48.345469,101.9,0.6576,104.28,0.6619,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:48.345313,4.218
2026-04-26T21:58:48.376743,101.9,0.6576,104.28,0.666,1000.0,0.0,4.199,82.8,98,0,60.0,2026-04-26T21:59:48.376592,4.218
2026-04-26T21:58:49.365729,101.95,0.6576,104.32,0.6709,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:49.365511,4.218
2026-04-26T21:58:49.403117,101.95,0.6576,104.33,0.6723,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:49.402956,4.218
2026-04-26T21:58:49.441050,101.95,0.6576,104.33,0.6729,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:49.440880,4.218
2026-04-26T21:58:50.422190,101.96,0.6513,104.35,0.6709,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:50.422007,4.218
2026-04-26T21:58:50.458796,101.96,0.6513,104.35,0.6697,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:50.458611,4.218
2026-04-26T21:58:51.438385,101.96,0.6513,104.38,0.6691,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:51.438157,4.218
2026-04-26T21:58:51.478282,101.99,0.6499,104.37,0.6671,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:51.478093,4.218
2026-04-26T21:58:51.515659,101.99,0.6499,104.37,0.6669,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:51.515475,4.218
2026-04-26T21:58:52.493789,102.02,0.6499,104.4,0.6669,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:52.493557,4.218
2026-04-26T21:58:52.532090,102.02,0.6548,104.4,0.6682,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:52.531909,4.218
2026-04-26T21:58:52.569078,102.02,0.6548,104.4,0.6694,1000.0,0.0,4.199,82.8,97,0,60.0,2026-04-26T21:59:52.568912,4.218
2026-04-26T21:58:53.547126,102.05,0.6499,104.43,0.6698,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:53.546921,4.218
2026-04-26T21:58:53.579002,102.05,0.6666,104.43,0.675,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:53.578881,4.218
2026-04-26T21:58:53.615096,102.05,0.6666,104.43,0.6778,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:53.614760,4.218
2026-04-26T21:58:54.603472,102.07,0.6666,104.46,0.6811,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:54.603292,4.218
2026-04-26T21:58:54.643580,102.07,0.67,104.46,0.6835,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:54.643321,4.218
2026-04-26T21:58:54.678586,102.07,0.67,104.46,0.6847,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:54.677988,4.218
2026-04-26T21:58:55.653799,102.11,0.67,104.49,0.6849,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:55.653612,4.218
2026-04-26T21:58:55.686170,102.11,0.67,104.49,0.6857,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:55.686006,4.218
2026-04-26T21:58:56.671203,102.11,0.67,104.52,0.6864,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:56.670889,4.218
2026-04-26T21:58:56.704644,102.13,0.6702,104.52,0.6854,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:56.704522,4.218
2026-04-26T21:58:56.734075,102.13,0.6702,104.51,0.686,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:56.733948,4.218
2026-04-26T21:58:57.730965,102.16,0.6702,104.53,0.6867,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:57.730758,4.218
2026-04-26T21:58:57.764053,102.16,0.6709,104.53,0.687,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:57.763893,4.218
2026-04-26T21:58:57.794481,102.16,0.6709,104.53,0.6873,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T21:59:57.794353,4.218
2026-04-26T21:58:58.778068,102.2,0.6702,104.57,0.6875,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:58.777900,4.218
2026-04-26T21:58:58.805131,102.2,0.6801,104.57,0.691,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:58.805023,4.218
2026-04-26T21:58:58.837396,102.2,0.6801,104.57,0.693,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:58.837241,4.218
2026-04-26T21:58:59.836681,102.24,0.6801,104.6,0.6955,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:59.836496,4.218
2026-04-26T21:58:59.865787,102.24,0.681,104.61,0.6965,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:59.865630,4.218
2026-04-26T21:58:59.897727,102.24,0.681,104.61,0.697,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T21:59:59.897582,4.218
2026-04-26T21:59:00.892014,102.28,0.6792,104.65,0.6969,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T22:00:00.891865,4.218
2026-04-26T21:59:00.924693,102.28,0.6792,104.65,0.6966,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T22:00:00.924545,4.218
2026-04-26T21:59:01.906626,102.28,0.6792,104.68,0.6966,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T22:00:01.906448,4.218
2026-04-26T21:59:01.939253,102.31,0.6776,104.68,0.6956,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T22:00:01.939112,4.218
2026-04-26T21:59:01.970102,102.31,0.6776,104.68,0.6952,1000.0,0.0,4.199,82.7,97,0,60.0,2026-04-26T22:00:01.969953,4.218
2026-04-26T21:59:02.965599,102.35,0.6776,104.71,0.695,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:02.965382,4.218
2026-04-26T21:59:03.001687,102.35,0.6711,104.72,0.6904,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:03.001505,4.218
2026-04-26T21:59:03.037222,102.35,0.6711,104.72,0.6895,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:03.037066,4.218
2026-04-26T21:59:04.019419,102.4,0.6591,104.76,0.6868,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:04.019242,4.218
2026-04-26T21:59:04.055325,102.4,0.6743,104.76,0.6874,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:04.055180,4.218
2026-04-26T21:59:04.090338,102.4,0.6743,104.77,0.6887,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:04.090169,4.218
2026-04-26T21:59:05.073450,102.46,0.6743,104.81,0.6903,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:05.073266,4.218
2026-04-26T21:59:05.112413,102.46,0.6841,104.82,0.6948,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:05.112273,4.218
2026-04-26T21:59:05.151020,102.46,0.6841,104.82,0.6968,1000.0,0.0,4.199,82.7,98,0,60.0,2026-04-26T22:00:05.150804,4.218
2026-04-26T21:59:06.126485,102.49,0.6841,104.86,0.6973,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:06.126274,4.218
2026-04-26T21:59:06.162295,102.49,0.6841,104.86,0.6988,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:06.162121,4.218
2026-04-26T21:59:07.146452,102.49,0.6841,104.89,0.7,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:07.146184,4.218
2026-04-26T21:59:07.186176,102.53,0.6859,104.9,0.6991,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:07.185973,4.218
2026-04-26T21:59:07.222367,102.53,0.6859,104.9,0.7005,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:07.222201,4.218
2026-04-26T21:59:08.203457,102.56,0.6859,104.93,0.7019,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:08.203265,4.218
2026-04-26T21:59:08.241130,102.56,0.6859,104.93,0.702,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:08.240955,4.218
2026-04-26T21:59:08.277294,102.56,0.6859,104.93,0.7024,1000.0,0.0,4.199,82.6,98,0,60.0,2026-04-26T22:00:08.277124,4.218
2026-04-26T21:59:09.257634,102.6,0.6818,104.96,0.7022,1000.0,0.0,4.199,82.6,97,0,60.0,2026-04-26T22:00:09.257451,4.218
2026-04-26T21:59:09.294506,102.6,0.6828,104.97,0.701,1000.0,0.0,4.199,82.6,97,0,60.0,2026-04-26T22:00:09.294336,4.218
2026-04-26T21:59:09.338736,102.6,0.6828,104.97,0.7006,1000.0,0.0,4.199,82.6,97,0,60.0,2026-04-26T22:00:09.338545,4.218
2026-04-26T21:59:10.305793,102.62,0.6828,105.0,0.7003,1000.0,0.0,4.199,82.6,97,0,60.0,2026-04-26T22:00:10.305612,4.218
