timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-05-02T13:52:35.847307,40.11,0.0669,43.12,0.071,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:35.847183,4.207
2026-05-02T13:52:35.904463,40.11,0.0669,43.12,0.0712,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:35.904341,4.207
2026-05-02T13:52:36.849712,40.15,0.0659,43.17,0.0713,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:36.849565,4.207
2026-05-02T13:52:36.906705,40.15,0.0669,43.17,0.0714,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:36.906587,4.207
2026-05-02T13:52:36.964447,40.15,0.0669,43.17,0.0714,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:36.964319,4.207
2026-05-02T13:52:37.901994,40.22,0.0659,43.22,0.0704,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:37.901826,4.207
2026-05-02T13:52:37.958703,40.22,0.0659,43.23,0.0705,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:37.958585,4.207
2026-05-02T13:52:38.920601,40.22,0.0659,43.27,0.0705,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:38.920444,4.207
2026-05-02T13:52:38.978203,40.27,0.0693,43.28,0.07,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:38.978098,4.207
2026-05-02T13:52:39.035179,40.27,0.0693,43.29,0.0715,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:39.035064,4.207
2026-05-02T13:52:39.968033,40.32,0.0693,43.32,0.0727,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:39.967877,4.207
2026-05-02T13:52:40.025211,40.32,0.0693,43.33,0.073,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:40.025106,4.207
2026-05-02T13:52:40.082209,40.32,0.0693,43.33,0.0733,1000.0,0.0,4.199,94.9,98,0,60.0,2026-05-02T13:53:40.082096,4.207
2026-05-02T13:52:41.036485,40.34,0.0659,43.36,0.0731,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:41.036334,4.207
2026-05-02T13:52:41.093082,40.34,0.0693,43.36,0.0732,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:41.092966,4.207
2026-05-02T13:52:41.149735,40.34,0.0693,43.36,0.0734,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:41.149615,4.207
2026-05-02T13:52:42.093164,40.37,0.0566,43.39,0.072,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:42.093004,4.207
2026-05-02T13:52:42.150130,40.37,0.066,43.39,0.0714,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:42.149998,4.207
2026-05-02T13:52:42.208703,40.37,0.066,43.39,0.0711,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:42.208576,4.207
2026-05-02T13:52:43.146696,40.41,0.0624,43.42,0.0681,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:43.146528,4.207
2026-05-02T13:52:43.204970,40.41,0.0624,43.43,0.0677,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:43.204833,4.207
2026-05-02T13:52:44.166236,40.41,0.0624,43.46,0.0674,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:44.166017,4.207
2026-05-02T13:52:44.225067,40.44,0.0642,43.46,0.0676,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:44.224923,4.207
2026-05-02T13:52:44.292863,40.44,0.0642,43.46,0.0681,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:44.284645,4.207
2026-05-02T13:52:45.219292,40.47,0.0642,43.49,0.0685,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:45.219136,4.207
2026-05-02T13:52:45.280748,40.47,0.0693,43.49,0.07,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:45.280606,4.207
2026-05-02T13:52:45.339288,40.47,0.0693,43.49,0.0714,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:45.339140,4.207
2026-05-02T13:52:46.280570,40.49,0.0642,43.52,0.072,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:46.280432,4.207
2026-05-02T13:52:46.338573,40.49,0.0625,43.52,0.0698,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:46.338432,4.207
2026-05-02T13:52:46.398845,40.49,0.0625,43.51,0.0688,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:46.398719,4.207
2026-05-02T13:52:47.351420,40.55,0.0602,43.55,0.0672,1000.0,0.0,4.199,94.8,99,0,60.0,2026-05-02T13:53:47.351213,4.207
2026-05-02T13:52:47.417553,40.55,0.0625,43.56,0.0672,1000.0,0.0,4.199,94.8,99,0,60.0,2026-05-02T13:53:47.417394,4.207
2026-05-02T13:52:47.497470,40.55,0.0625,43.56,0.0672,1000.0,0.0,4.199,94.8,99,0,60.0,2026-05-02T13:53:47.496558,4.207
2026-05-02T13:52:48.387857,40.6,0.0727,43.6,0.0689,1000.0,0.0,4.199,94.8,99,0,60.0,2026-05-02T13:53:48.387683,4.207
2026-05-02T13:52:48.457833,40.6,0.0727,43.61,0.0723,1000.0,0.0,4.199,94.8,99,0,60.0,2026-05-02T13:53:48.457660,4.207
2026-05-02T13:52:49.404136,40.6,0.0727,43.64,0.0746,1000.0,0.0,4.199,94.8,98,0,60.0,2026-05-02T13:53:49.403929,4.207
2026-05-02T13:52:49.503738,40.65,0.0737,43.65,0.0764,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:49.503465,4.207
2026-05-02T13:52:49.623714,40.65,0.0737,43.66,0.0772,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:49.622985,4.207
2026-05-02T13:52:50.490587,40.71,0.0737,43.7,0.0778,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:50.490070,4.207
2026-05-02T13:52:50.640008,40.71,0.0735,43.71,0.0781,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:50.639555,4.207
2026-05-02T13:52:50.753569,40.71,0.0735,43.72,0.0781,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:50.753266,4.207
2026-05-02T13:52:51.511581,40.77,0.071,43.76,0.0778,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:51.511410,4.207
2026-05-02T13:52:51.584553,40.77,0.0735,43.77,0.0778,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:51.584329,4.207
2026-05-02T13:52:51.659021,40.77,0.0735,43.78,0.0779,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:51.658833,4.207
2026-05-02T13:52:52.577857,40.82,0.0701,43.82,0.0773,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:52.577666,4.207
2026-05-02T13:52:52.652154,40.82,0.0777,43.83,0.0795,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:52.651956,4.207
2026-05-02T13:52:52.760511,40.82,0.0777,43.83,0.0806,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:52.760270,4.207
2026-05-02T13:52:53.627036,40.87,0.0651,43.88,0.0777,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:53.626802,4.207
2026-05-02T13:52:53.697376,40.87,0.0651,43.88,0.0745,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:53.697157,4.207
2026-05-02T13:52:54.644584,40.87,0.0651,43.92,0.0724,1000.0,0.0,4.199,94.7,98,0,60.0,2026-05-02T13:53:54.644411,4.207
2026-05-02T13:52:54.721229,40.94,0.0651,43.94,0.0708,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:54.721053,4.207
2026-05-02T13:52:54.793730,40.94,0.0651,43.95,0.0704,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:54.793540,4.207
2026-05-02T13:52:55.705024,41.02,0.0651,43.99,0.0701,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:55.704852,4.207
2026-05-02T13:52:55.768360,41.02,0.075,44.01,0.0732,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:55.768167,4.207
2026-05-02T13:52:55.833015,41.02,0.075,44.02,0.0756,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:55.832784,4.207
2026-05-02T13:52:56.770396,41.08,0.0684,44.07,0.0769,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:56.770163,4.207
2026-05-02T13:52:56.873967,41.08,0.075,44.08,0.0776,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:56.873713,4.207
2026-05-02T13:52:57.044612,41.08,0.075,44.09,0.0784,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:57.043823,4.207
2026-05-02T13:52:57.828087,41.14,0.0769,44.13,0.0795,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:57.827901,4.207
2026-05-02T13:52:57.903320,41.14,0.0769,44.14,0.0804,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:57.903124,4.207
2026-05-02T13:52:57.978626,41.14,0.0769,44.15,0.0808,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:57.978452,4.207
2026-05-02T13:52:58.867732,41.18,0.0701,44.19,0.0787,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:58.867552,4.207
2026-05-02T13:52:58.930432,41.18,0.0701,44.19,0.0771,1000.0,0.0,4.199,94.6,98,0,60.0,2026-05-02T13:53:58.930139,4.207
2026-05-02T13:52:59.885598,41.18,0.0701,44.23,0.0761,1000.0,0.0,4.199,94.6,99,0,60.0,2026-05-02T13:53:59.885376,4.207
2026-05-02T13:52:59.960504,41.24,0.0693,44.24,0.0742,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:53:59.960301,4.207
2026-05-02T13:53:00.035617,41.24,0.0693,44.25,0.0741,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:00.035425,4.207
2026-05-02T13:53:00.942738,41.29,0.0693,44.29,0.0741,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:00.942547,4.207
2026-05-02T13:53:01.006470,41.29,0.0777,44.3,0.0751,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:01.006192,4.207
2026-05-02T13:53:01.171352,41.29,0.0777,44.31,0.078,1000.0,0.0,4.199,94.5,98,0,60.0,2026-05-02T13:54:01.171194,4.207
2026-05-02T13:53:02.000921,41.35,0.0777,44.34,0.0806,1000.0,0.0,4.199,94.5,98,0,60.0,2026-05-02T13:54:02.000726,4.207
2026-05-02T13:53:02.073236,41.35,0.0777,44.35,0.0815,1000.0,0.0,4.199,94.5,98,0,60.0,2026-05-02T13:54:02.073054,4.207
2026-05-02T13:53:02.145707,41.35,0.0777,44.35,0.0818,1000.0,0.0,4.199,94.5,98,0,60.0,2026-05-02T13:54:02.145500,4.207
2026-05-02T13:53:03.120994,41.39,0.0728,44.39,0.0809,1000.0,0.0,4.199,94.5,98,0,60.0,2026-05-02T13:54:03.102187,4.207
2026-05-02T13:53:03.225167,41.39,0.0777,44.4,0.0817,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:03.224981,4.207
2026-05-02T13:53:03.297919,41.39,0.0777,44.4,0.082,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:03.297693,4.207
2026-05-02T13:53:04.109791,41.43,0.0794,44.43,0.0821,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:04.109619,4.207
2026-05-02T13:53:04.174629,41.43,0.0794,44.44,0.083,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:04.174462,4.207
2026-05-02T13:53:05.153944,41.43,0.0794,44.47,0.0836,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:05.153699,4.207
2026-05-02T13:53:05.226566,41.48,0.0794,44.48,0.0817,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:05.226394,4.207
2026-05-02T13:53:05.307637,41.48,0.0794,44.48,0.0827,1000.0,0.0,4.199,94.5,99,0,60.0,2026-05-02T13:54:05.307377,4.207
2026-05-02T13:53:06.196937,41.54,0.0794,44.52,0.0835,1000.0,0.0,4.199,94.4,99,0,60.0,2026-05-02T13:54:06.196699,4.207
2026-05-02T13:53:06.278979,41.54,0.0836,44.53,0.0831,1000.0,0.0,4.199,94.4,99,0,60.0,2026-05-02T13:54:06.278739,4.207
2026-05-02T13:53:06.518859,41.54,0.0836,44.54,0.0852,1000.0,0.0,4.199,94.4,99,0,60.0,2026-05-02T13:54:06.518565,4.207
2026-05-02T13:53:07.237348,41.61,0.0845,44.58,0.0872,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:07.237160,4.207
2026-05-02T13:53:07.322267,41.61,0.4342,44.6,0.2171,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:07.322033,4.207
2026-05-02T13:53:07.425324,41.61,0.4342,44.6,0.2984,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:07.424999,4.207
2026-05-02T13:53:08.298459,41.65,0.5342,44.64,0.4077,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:08.298211,4.207
2026-05-02T13:53:08.390361,41.65,0.5342,44.65,0.4656,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:08.390128,4.207
2026-05-02T13:53:08.507699,41.65,0.5342,44.65,0.4926,1000.0,0.0,4.199,94.4,98,0,60.0,2026-05-02T13:54:08.507233,4.207
2026-05-02T13:53:09.360122,41.71,0.5342,44.7,0.5215,1000.0,0.0,4.199,94.4,96,1,60.0,2026-05-02T13:54:09.359925,4.207
2026-05-02T13:53:09.443177,41.71,0.5342,44.71,0.5296,1000.0,0.0,4.199,94.4,96,1,60.0,2026-05-02T13:54:09.442963,4.207
2026-05-02T13:53:10.358719,41.71,0.5342,44.74,0.5348,1000.0,0.0,4.199,94.4,96,1,60.0,2026-05-02T13:54:10.358545,4.207
2026-05-02T13:53:10.419731,41.77,0,44.76,0.2908,1000.0,0.0,4.199,94.4,96,1,60.0,2026-05-02T13:54:10.419576,4.207
2026-05-02T13:53:10.480041,41.77,0,44.77,0.1339,1000.0,0.0,4.199,94.4,96,1,60.0,2026-05-02T13:54:10.479719,4.207
2026-05-02T13:53:11.442000,41.84,0,44.81,0.0063,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:11.441724,4.207
2026-05-02T13:53:11.606091,41.84,0,44.83,0.0,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:11.605706,4.207
2026-05-02T13:53:11.887801,41.84,0,44.85,0.0,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:11.886528,4.207
2026-05-02T13:53:12.477165,41.94,0,44.89,0.0,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:12.476935,4.207
2026-05-02T13:53:12.554144,41.94,0,44.91,0.0,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:12.553952,4.207
2026-05-02T13:53:12.634593,41.94,0,44.92,0.0,1000.0,0.0,4.199,94.3,99,1,60.0,2026-05-02T13:54:12.634402,4.207
2026-05-02T13:53:13.533058,41.99,0,44.97,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:13.532817,4.207
2026-05-02T13:53:13.597781,41.99,0,44.98,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:13.597501,4.207
2026-05-02T13:53:13.673052,41.99,0,44.98,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:13.672872,4.207
2026-05-02T13:53:14.596051,42.07,0.0018,45.04,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:14.595712,4.207
2026-05-02T13:53:14.680697,42.07,0.0018,45.06,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:14.680461,4.207
2026-05-02T13:53:15.607488,42.07,0.0018,45.1,0.0,1000.0,0.0,4.199,94.3,99,0,60.0,2026-05-02T13:54:15.607277,4.207
2026-05-02T13:53:15.682131,42.16,0.0489,45.13,0.0096,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:15.681897,4.207
2026-05-02T13:53:15.756190,42.16,0.0489,45.15,0.0268,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:15.756005,4.207
2026-05-02T13:53:17.430201,42.23,0.0489,45.21,0.0414,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:17.429927,4.207
2026-05-02T13:53:17.687652,42.23,0.0912,45.24,0.0715,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:17.681379,4.207
2026-05-02T13:53:17.997206,42.23,0.0912,45.25,0.0845,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:17.996862,4.207
2026-05-02T13:53:18.103719,42.3,0.0912,45.26,0.0895,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.103424,4.207
2026-05-02T13:53:18.245659,42.3,0.0953,45.28,0.0928,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.245108,4.207
2026-05-02T13:53:18.402520,42.3,0.0953,45.29,0.0954,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.402120,4.207
2026-05-02T13:53:18.760426,42.4,0.0862,45.33,0.0958,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.760262,4.207
2026-05-02T13:53:18.819295,42.4,0.0953,45.36,0.0974,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.819178,4.207
2026-05-02T13:53:18.877450,42.4,0.0953,45.37,0.0982,1000.0,0.0,4.199,94.2,99,0,60.0,2026-05-02T13:54:18.877329,4.207
