timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:35:27.222802,93.42,0.4769,93.43,0.4762,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:27.222637,4.199
2026-04-26T21:35:27.251764,93.42,0.4769,93.42,0.4756,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:27.251635,4.199
2026-04-26T21:35:27.279343,93.42,0.4769,93.42,0.4761,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:27.279248,4.199
2026-04-26T21:35:28.298293,93.41,0.471,93.42,0.4755,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:28.295876,4.199
2026-04-26T21:35:28.328127,93.41,0.4735,93.41,0.4744,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:28.328011,4.199
2026-04-26T21:35:28.380962,93.41,0.4735,93.41,0.4741,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:28.380734,4.199
2026-04-26T21:35:29.676214,93.41,0.4735,93.41,0.4737,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:29.675873,4.199
2026-04-26T21:35:29.897148,93.41,0.4735,93.41,0.4736,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:29.896783,4.199
2026-04-26T21:35:30.142654,93.41,0.4735,93.41,0.4736,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:30.142321,4.199
2026-04-26T21:35:30.632596,93.4,0.4786,93.41,0.4738,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:30.625235,4.199
2026-04-26T21:35:30.913364,93.4,0.4786,93.4,0.4762,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:30.913029,4.199
2026-04-26T21:35:31.437509,93.4,0.4786,93.4,0.4772,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:31.437371,4.199
2026-04-26T21:35:31.475138,93.39,0.4786,93.4,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:31.474946,4.199
2026-04-26T21:35:31.507488,93.39,0.4786,93.39,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:31.507341,4.199
2026-04-26T21:35:32.497020,93.39,0.4786,93.39,0.4781,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:32.496804,4.199
2026-04-26T21:35:32.527605,93.39,0.4769,93.39,0.4775,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:32.527477,4.199
2026-04-26T21:35:32.556492,93.39,0.4769,93.39,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:32.556386,4.199
2026-04-26T21:35:33.571162,93.37,0.4701,93.38,0.476,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:33.570974,4.199
2026-04-26T21:35:33.600769,93.37,0.4777,93.38,0.4761,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:33.600578,4.199
2026-04-26T21:35:33.628860,93.37,0.4777,93.38,0.4766,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:33.628762,4.199
2026-04-26T21:35:34.624548,93.35,0.4777,93.36,0.4762,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:34.624393,4.199
2026-04-26T21:35:34.653277,93.35,0.4777,93.36,0.4769,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:34.653160,4.199
2026-04-26T21:35:34.682432,93.35,0.4777,93.36,0.4771,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:34.682303,4.199
2026-04-26T21:35:35.690054,93.35,0.4786,93.35,0.4776,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:35.689714,4.199
2026-04-26T21:35:35.719208,93.35,0.4786,93.35,0.478,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:35.719065,4.199
2026-04-26T21:35:36.716648,93.35,0.4786,93.35,0.4783,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:36.716393,4.199
2026-04-26T21:35:36.753625,93.34,0.4786,93.35,0.4784,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:36.753489,4.199
2026-04-26T21:35:36.787797,93.34,0.4786,93.34,0.4785,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:36.787667,4.199
2026-04-26T21:35:37.783480,93.33,0.4786,93.34,0.4785,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:37.783201,4.199
2026-04-26T21:35:37.815882,93.33,0.4759,93.34,0.4773,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:37.815764,4.199
2026-04-26T21:35:37.846138,93.33,0.4759,93.33,0.4768,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:37.846015,4.199
2026-04-26T21:35:38.842249,93.33,0.4692,93.33,0.4752,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:38.842009,4.199
2026-04-26T21:35:38.873528,93.33,0.4735,93.33,0.4741,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:38.873375,4.199
2026-04-26T21:35:38.909516,93.33,0.4735,93.33,0.4739,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:38.909298,4.199
2026-04-26T21:35:39.917390,93.32,0.4735,93.33,0.4731,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:39.917020,4.199
2026-04-26T21:35:39.947199,93.32,0.4759,93.32,0.4743,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:39.947058,4.199
2026-04-26T21:35:39.976326,93.32,0.4759,93.32,0.4748,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:39.976188,4.199
2026-04-26T21:35:40.961224,93.3,0.4759,93.31,0.4755,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:40.960980,4.199
2026-04-26T21:35:40.990230,93.3,0.4759,93.31,0.4757,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:40.990088,4.199
2026-04-26T21:35:41.996684,93.3,0.4759,93.3,0.4758,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:41.996377,4.199
2026-04-26T21:35:42.027235,93.3,0.4769,93.3,0.4744,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:42.027061,4.199
2026-04-26T21:35:42.057551,93.3,0.4769,93.3,0.4753,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:42.057438,4.199
2026-04-26T21:35:43.051661,93.29,0.4769,93.3,0.4761,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:43.051523,4.199
2026-04-26T21:35:43.095485,93.29,0.4769,93.29,0.4754,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:43.095276,4.199
2026-04-26T21:35:43.136273,93.29,0.4769,93.29,0.476,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:43.136072,4.199
2026-04-26T21:35:44.109571,93.28,0.4769,93.29,0.09,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:44.109327,4.199
2026-04-26T21:35:44.140631,93.28,0.4744,93.29,0.0898,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:44.140451,4.199
2026-04-26T21:35:44.172495,93.28,0.4744,93.28,0.0898,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:44.172296,4.199
2026-04-26T21:35:45.170282,93.28,0.4692,93.28,0.0895,0.0,0.0,4.199,0.0,100,0,60.0,2026-04-26T21:36:45.170048,4.199
2026-04-26T21:35:45.212329,93.28,0.4759,91.56,0.0812,0.0,0.13,4.201,0.0,100,0,60.0,2026-04-26T21:36:45.212191,4.317
2026-04-26T21:35:45.255818,93.28,0.4759,91.56,0.0813,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:45.255689,4.317
2026-04-26T21:35:46.238515,93.26,0.4659,91.54,0.0809,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:46.238016,4.319
2026-04-26T21:35:46.282461,93.26,0.4759,91.54,0.0811,0.0,0.13,4.201,0.0,100,0,60.0,2026-04-26T21:36:46.282326,4.319
2026-04-26T21:35:46.325806,93.26,0.4759,91.54,0.0812,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:46.325671,4.319
2026-04-26T21:35:47.303895,93.25,0.4759,91.52,0.0808,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:47.303598,4.32
2026-04-26T21:35:47.352842,93.25,0.4759,91.52,0.081,0.0,0.13,4.201,0.0,100,0,60.0,2026-04-26T21:36:47.352683,4.32
2026-04-26T21:35:48.333100,93.25,0.4759,91.5,0.081,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:48.332838,4.321
2026-04-26T21:35:48.380336,93.24,0.4759,91.51,0.0812,0.0,0.13,4.201,0.0,100,0,60.0,2026-04-26T21:36:48.380132,4.32
2026-04-26T21:35:48.423820,93.24,0.4759,91.51,0.0812,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:48.423665,4.32
2026-04-26T21:35:49.393023,93.23,0.4759,91.5,0.0812,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:49.392649,4.321
2026-04-26T21:35:49.459681,93.23,0.4827,91.89,0.0835,0.0,0.1,4.201,0.0,100,0,60.0,2026-04-26T21:36:49.459499,4.293
2026-04-26T21:35:49.514357,93.23,0.4827,91.89,0.0838,0.0,0.1,4.199,0.0,100,0,60.0,2026-04-26T21:36:49.514167,4.293
2026-04-26T21:35:50.579371,93.22,0.4728,91.88,0.0838,0.0,0.1,4.199,0.0,100,0,60.0,2026-04-26T21:36:50.578323,4.294
2026-04-26T21:35:50.732391,93.22,0.4827,91.88,0.0839,0.0,0.1,4.201,0.0,100,0,60.0,2026-04-26T21:36:50.707452,4.293
2026-04-26T21:35:50.827785,93.22,0.4827,91.88,0.0841,0.0,0.1,4.199,0.0,100,0,60.0,2026-04-26T21:36:50.827623,4.293
2026-04-26T21:35:51.794255,93.22,0.471,91.88,0.0837,0.0,0.1,4.199,0.0,100,0,60.0,2026-04-26T21:36:51.786477,4.293
2026-04-26T21:35:52.254793,93.22,0.4805,92.01,0.0845,0.0,0.09,4.201,0.0,100,0,60.0,2026-04-26T21:36:52.249342,4.284
2026-04-26T21:35:52.459624,93.22,0.4805,92.01,0.0846,0.0,0.09,4.199,0.0,100,0,60.0,2026-04-26T21:36:52.459325,4.284
2026-04-26T21:35:52.734293,93.22,0.4805,92.01,0.4736,0.0,0.09,4.199,0.0,100,0,60.0,2026-04-26T21:36:52.715248,4.284
2026-04-26T21:35:52.871913,93.22,0.4805,92.01,0.4737,0.0,0.09,4.2,0.0,100,0,60.0,2026-04-26T21:36:52.871664,4.284
2026-04-26T21:35:52.947020,93.22,0.4805,92.01,0.4737,0.0,0.09,4.199,0.0,100,0,60.0,2026-04-26T21:36:52.946787,4.283
2026-04-26T21:35:53.647304,93.22,0.4787,92.01,0.4721,0.0,0.09,4.199,0.0,100,0,60.0,2026-04-26T21:36:53.646039,4.284
2026-04-26T21:35:53.723384,93.22,0.4787,92.01,0.4721,0.0,0.09,4.2,0.0,100,0,60.0,2026-04-26T21:36:53.723163,4.283
2026-04-26T21:35:54.799188,93.22,0.4787,92.0,0.472,0.0,0.09,4.199,0.0,100,0,60.0,2026-04-26T21:36:54.786071,4.284
2026-04-26T21:35:55.129678,93.21,0.4702,90.09,0.4563,0.0,0.24,4.205,0.0,100,0,60.0,2026-04-26T21:36:55.129238,4.421
2026-04-26T21:35:55.218716,93.21,0.4702,90.09,0.4545,0.0,0.24,4.199,0.0,100,0,60.0,2026-04-26T21:36:55.218299,4.422
2026-04-26T21:35:55.724818,93.2,0.4702,90.07,0.4535,0.0,0.24,4.199,0.0,100,0,60.0,2026-04-26T21:36:55.724632,4.423
2026-04-26T21:35:55.783308,93.2,0.4702,90.08,0.453,0.0,0.24,4.201,0.0,100,0,60.0,2026-04-26T21:36:55.783119,4.422
2026-04-26T21:35:55.860059,93.2,0.4702,90.08,0.4528,0.0,0.24,4.199,0.0,100,0,60.0,2026-04-26T21:36:55.859838,4.422
2026-04-26T21:35:56.791084,93.18,0.4683,90.05,0.4522,0.0,0.24,4.199,0.0,100,0,60.0,2026-04-26T21:36:56.790901,4.424
2026-04-26T21:35:56.835159,93.18,0.4728,90.81,0.4576,0.0,0.18,4.202,0.0,100,0,60.0,2026-04-26T21:36:56.835007,4.368
2026-04-26T21:35:56.878735,93.18,0.4728,90.81,0.4583,0.0,0.18,4.199,0.0,100,0,60.0,2026-04-26T21:36:56.878608,4.368
2026-04-26T21:35:57.848129,93.17,0.471,90.79,0.4581,0.0,0.18,4.199,0.0,100,0,60.0,2026-04-26T21:36:57.847882,4.369
2026-04-26T21:35:57.897763,93.17,0.4728,91.44,0.4624,0.0,0.13,4.201,0.0,100,0,60.0,2026-04-26T21:36:57.897616,4.322
2026-04-26T21:35:57.960378,93.17,0.4728,91.44,0.4627,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:57.960180,4.321
2026-04-26T21:35:58.916944,93.17,0.4735,91.43,0.4627,0.0,0.13,4.199,0.0,100,0,60.0,2026-04-26T21:36:58.916659,4.322
2026-04-26T21:35:58.959986,93.17,0.4735,91.83,0.4654,0.0,0.1,4.201,0.0,100,0,60.0,2026-04-26T21:36:58.959791,4.294
2026-04-26T21:35:59.940366,93.17,0.4735,91.82,0.4657,0.0,0.1,4.199,0.0,100,0,60.0,2026-04-26T21:36:59.940171,4.295
2026-04-26T21:35:59.987690,93.17,0.4735,92.09,0.4674,0.0,0.08,4.2,0.0,100,0,60.0,2026-04-26T21:36:59.987532,4.276
2026-04-26T21:36:00.030016,93.17,0.4735,92.09,0.4675,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:00.029892,4.275
2026-04-26T21:36:01.000746,93.13,0.4735,92.08,0.4675,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:01.000561,4.276
2026-04-26T21:36:01.043996,93.13,0.4744,92.07,0.4675,0.0,0.08,4.2,0.0,100,0,60.0,2026-04-26T21:37:01.043870,4.275
2026-04-26T21:36:01.086023,93.13,0.4744,92.07,0.4678,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:01.085882,4.275
2026-04-26T21:36:02.054738,93.13,0.4719,92.05,0.4677,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:02.054582,4.275
2026-04-26T21:36:02.096779,93.13,0.4744,92.06,0.4673,0.0,0.08,4.2,0.0,100,0,60.0,2026-04-26T21:37:02.096645,4.275
2026-04-26T21:36:02.139037,93.13,0.4744,92.06,0.4677,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:02.138876,4.274
2026-04-26T21:36:03.121362,93.13,0.4659,92.05,0.4659,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:03.121195,4.275
2026-04-26T21:36:03.165097,93.13,0.4813,92.05,0.4699,0.0,0.08,4.2,0.0,100,0,60.0,2026-04-26T21:37:03.164950,4.274
2026-04-26T21:36:03.207702,93.13,0.4813,92.05,0.4717,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:03.207564,4.274
2026-04-26T21:36:04.188424,93.12,0.4813,92.05,0.4739,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:04.188244,4.274
2026-04-26T21:36:04.232614,93.12,0.4813,81.15,0.3937,0.0,1.07,4.218,0.0,100,0,60.0,2026-04-26T21:37:04.232486,5.195
2026-04-26T21:36:05.214832,93.12,0.4813,81.03,0.3925,0.0,1.07,4.199,0.0,100,0,60.0,2026-04-26T21:37:05.214543,5.209
2026-04-26T21:36:05.258036,93.12,0.4742,81.1,0.3892,0.0,1.07,4.218,0.0,100,0,60.0,2026-04-26T21:37:05.257891,5.206
2026-04-26T21:36:05.299790,93.12,0.4742,81.12,0.3883,0.0,1.07,4.199,0.0,100,0,60.0,2026-04-26T21:37:05.299643,5.206
2026-04-26T21:36:06.268392,93.12,0.4742,81.05,0.3865,0.0,1.07,4.199,0.0,100,0,60.0,2026-04-26T21:37:06.268160,5.217
2026-04-26T21:36:06.311231,93.12,0.4752,83.7,0.4114,0.0,0.8,4.213,0.0,100,0,60.0,2026-04-26T21:37:06.311105,4.96
2026-04-26T21:36:06.354082,93.12,0.4752,83.72,0.4119,0.0,0.8,4.199,0.0,100,0,60.0,2026-04-26T21:37:06.353923,4.958
2026-04-26T21:36:07.336147,93.11,0.4742,83.68,0.4115,0.0,0.8,4.199,0.0,100,0,60.0,2026-04-26T21:37:07.335989,4.964
2026-04-26T21:36:07.379018,93.11,0.4777,85.8,0.4297,0.0,0.6,4.209,0.0,100,0,60.0,2026-04-26T21:37:07.378901,4.774
2026-04-26T21:36:07.422353,93.11,0.4777,85.81,0.4305,0.0,0.6,4.199,0.0,100,0,60.0,2026-04-26T21:37:07.422201,4.771
2026-04-26T21:36:08.399873,93.1,0.4777,85.78,0.431,0.0,0.6,4.199,0.0,100,0,60.0,2026-04-26T21:37:08.399719,4.774
2026-04-26T21:36:08.478817,93.1,0.4777,87.46,0.4433,0.0,0.45,4.207,0.0,100,0,60.0,2026-04-26T21:37:08.460710,4.633
2026-04-26T21:36:08.569353,93.1,0.4777,87.47,0.4435,0.0,0.45,4.199,0.0,100,0,60.0,2026-04-26T21:37:08.569187,4.63
2026-04-26T21:36:09.465098,93.1,0.4811,87.46,0.4422,0.0,0.45,4.199,0.0,100,0,60.0,2026-04-26T21:37:09.464929,4.631
2026-04-26T21:36:09.508311,93.1,0.4811,88.76,0.4526,0.0,0.34,4.205,0.0,100,0,60.0,2026-04-26T21:37:09.508164,4.527
2026-04-26T21:36:10.512079,93.1,0.4811,88.71,0.4536,0.0,0.34,4.199,0.0,100,0,60.0,2026-04-26T21:37:10.511915,4.528
2026-04-26T21:36:10.555834,93.1,0.4811,89.84,0.4596,0.0,0.25,4.203,0.0,100,0,60.0,2026-04-26T21:37:10.555651,4.442
2026-04-26T21:36:10.599970,93.1,0.4811,89.85,0.4607,0.0,0.25,4.199,0.0,100,0,60.0,2026-04-26T21:37:10.599808,4.44
2026-04-26T21:36:11.554090,93.08,0.4811,89.82,0.4614,0.0,0.25,4.199,0.0,100,0,60.0,2026-04-26T21:37:11.553883,4.441
2026-04-26T21:36:11.597704,93.08,0.4744,90.58,0.463,0.0,0.19,4.202,0.0,100,0,60.0,2026-04-26T21:37:11.597540,4.383
2026-04-26T21:36:11.640621,93.08,0.4744,90.59,0.4621,0.0,0.19,4.199,0.0,100,0,60.0,2026-04-26T21:37:11.640492,4.382
2026-04-26T21:36:12.763758,93.07,0.4727,90.56,0.4607,0.0,0.19,4.199,0.0,100,0,60.0,2026-04-26T21:37:12.763285,4.382
2026-04-26T21:36:12.884914,93.07,0.4727,91.21,0.4634,0.0,0.14,4.202,0.0,100,0,60.0,2026-04-26T21:37:12.884671,4.336
2026-04-26T21:36:12.942671,93.07,0.4727,91.22,0.463,0.0,0.14,4.199,0.0,100,0,60.0,2026-04-26T21:37:12.942424,4.334
2026-04-26T21:36:13.667496,93.06,0.4679,91.21,0.4614,0.0,0.14,4.199,0.0,100,0,60.0,2026-04-26T21:37:13.667374,4.334
2026-04-26T21:36:13.711133,93.06,0.4728,91.59,0.4641,0.0,0.11,4.2,0.0,100,0,60.0,2026-04-26T21:37:13.711008,4.305
2026-04-26T21:36:13.754106,93.06,0.4728,91.59,0.4643,0.0,0.11,4.199,0.0,100,0,60.0,2026-04-26T21:37:13.753972,4.304
2026-04-26T21:36:14.743413,93.04,0.4728,91.58,0.4637,0.0,0.11,4.199,0.0,100,0,60.0,2026-04-26T21:37:14.743240,4.304
2026-04-26T21:36:14.785821,93.04,0.4728,91.97,0.4664,0.0,0.08,4.2,0.0,100,0,60.0,2026-04-26T21:37:14.785692,4.277
2026-04-26T21:36:15.768411,93.04,0.4728,91.95,0.4666,0.0,0.08,4.199,0.0,100,0,60.0,2026-04-26T21:37:15.768065,4.277
2026-04-26T21:36:15.812466,93.04,0.4752,92.23,0.4684,0.0,0.06,4.2,0.0,100,0,60.0,2026-04-26T21:37:15.812336,4.258
2026-04-26T21:36:15.854511,93.04,0.4752,92.23,0.4693,0.0,0.06,4.199,0.0,100,0,60.0,2026-04-26T21:37:15.854402,4.257
