timestamp,T_actual,P_actual_gauge,T_predicted,P_predicted,Q_watts,flow_lpm,water_L,eta_instant,health_score,anomaly_flag,prediction_horizon_s,prediction_target_timestamp,L_predicted
2026-04-26T21:13:34.181055,70.57,0,73.1,0.0035,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:34.180835,4.212
2026-04-26T21:13:34.221969,70.57,0,73.1,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:34.221772,4.212
2026-04-26T21:13:35.218555,70.57,0,73.13,0.0035,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:35.217698,4.212
2026-04-26T21:13:35.329079,70.6,0,73.13,0.0035,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:35.328671,4.212
2026-04-26T21:13:35.533060,70.6,0,73.14,0.0034,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:35.532723,4.212
2026-04-26T21:13:36.267761,70.65,0,73.16,0.0035,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:36.267543,4.212
2026-04-26T21:13:36.310687,70.65,0,73.17,0.0034,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:36.310493,4.212
2026-04-26T21:13:36.354834,70.65,0,73.18,0.0034,1000.0,0.0,4.199,89.8,100,0,60.0,2026-04-26T21:14:36.354615,4.212
2026-04-26T21:13:37.356903,70.7,0,73.22,0.0035,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:37.356684,4.212
2026-04-26T21:13:37.456938,70.7,0,73.23,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:37.456569,4.212
2026-04-26T21:13:37.558628,70.7,0,73.23,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:37.558329,4.212
2026-04-26T21:13:38.447363,70.73,0,73.26,0.0035,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:38.437909,4.212
2026-04-26T21:13:38.507160,70.73,0,73.26,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:38.506847,4.212
2026-04-26T21:13:38.572191,70.73,0,73.26,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:38.571716,4.212
2026-04-26T21:13:39.453786,70.77,0,73.3,0.0035,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:39.453533,4.212
2026-04-26T21:13:39.499705,70.77,0,73.3,0.0034,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:39.499482,4.212
2026-04-26T21:13:40.473813,70.77,0,73.33,0.0035,1000.0,0.0,4.199,89.8,99,0,60.0,2026-04-26T21:14:40.473610,4.212
2026-04-26T21:13:40.509441,70.83,0,73.35,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:40.509294,4.212
2026-04-26T21:13:40.542381,70.83,0,73.35,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:40.542225,4.212
2026-04-26T21:13:41.542274,70.89,0,73.39,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:41.542040,4.212
2026-04-26T21:13:41.589928,70.89,0,73.41,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:41.589693,4.212
2026-04-26T21:13:41.640881,70.89,0,73.41,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:41.640612,4.212
2026-04-26T21:13:42.604632,70.93,0,73.45,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:42.604359,4.212
2026-04-26T21:13:42.635518,70.93,0,73.46,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:42.635361,4.212
2026-04-26T21:13:42.671657,70.93,0,73.46,0.0034,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:42.671454,4.212
2026-04-26T21:13:43.666427,70.98,0,73.5,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:43.666206,4.212
2026-04-26T21:13:43.714365,70.98,0,73.51,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:43.714051,4.212
2026-04-26T21:13:43.764459,70.98,0,73.51,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:43.764144,4.212
2026-04-26T21:13:44.732328,71.04,0,73.55,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:44.732135,4.212
2026-04-26T21:13:44.769404,71.04,0,73.56,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:44.769210,4.212
2026-04-26T21:13:45.754804,71.04,0,73.6,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:45.754522,4.212
2026-04-26T21:13:45.795682,71.06,0,73.6,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:45.795405,4.212
2026-04-26T21:13:45.852807,71.06,0,73.6,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:45.852570,4.212
2026-04-26T21:13:46.817030,71.11,0,73.63,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:46.816820,4.212
2026-04-26T21:13:46.853570,71.11,0,73.63,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:46.853260,4.212
2026-04-26T21:13:46.890060,71.11,0,73.64,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:46.889879,4.212
2026-04-26T21:13:47.907682,71.12,0,73.67,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:47.907430,4.212
2026-04-26T21:13:48.025313,71.12,0,73.66,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:48.025052,4.212
2026-04-26T21:13:48.125601,71.12,0,73.66,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:48.125362,4.212
2026-04-26T21:13:48.939903,71.18,0,73.7,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:48.939701,4.212
2026-04-26T21:13:48.972749,71.18,0,73.7,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:48.972549,4.212
2026-04-26T21:13:49.006832,71.18,0,73.71,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:49.006476,4.212
2026-04-26T21:13:50.024437,71.18,0,73.73,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:50.024158,4.212
2026-04-26T21:13:50.088644,71.18,0,73.72,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:50.088049,4.212
2026-04-26T21:13:51.029994,71.18,0,73.75,0.0035,1000.0,0.0,4.199,89.7,99,0,60.0,2026-04-26T21:14:51.029658,4.212
2026-04-26T21:13:51.070631,71.22,0,73.75,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:51.070429,4.212
2026-04-26T21:13:51.118587,71.22,0,73.75,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:51.118382,4.212
2026-04-26T21:13:52.140136,71.24,0,73.78,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:52.139689,4.212
2026-04-26T21:13:52.299331,71.24,0,73.78,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:52.298835,4.212
2026-04-26T21:13:53.171590,71.24,0,73.8,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:53.151773,4.212
2026-04-26T21:13:53.284316,71.26,0,73.79,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:53.283991,4.212
2026-04-26T21:13:53.361143,71.26,0,73.79,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:53.360689,4.212
2026-04-26T21:13:53.444488,71.26,0,73.8,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:53.444164,4.212
2026-04-26T21:13:54.264853,71.27,0,73.82,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:54.264470,4.212
2026-04-26T21:13:54.434767,71.27,0,73.81,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:54.426450,4.212
2026-04-26T21:13:54.519566,71.27,0,73.81,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:54.518625,4.212
2026-04-26T21:13:55.321575,71.32,0,73.84,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:55.320863,4.212
2026-04-26T21:13:55.442612,71.32,0,73.85,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:55.441948,4.212
2026-04-26T21:13:56.304989,71.32,0,73.88,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:56.304581,4.212
2026-04-26T21:13:56.338894,71.38,0,73.9,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:56.338698,4.212
2026-04-26T21:13:56.370280,71.38,0,73.9,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:56.370077,4.212
2026-04-26T21:13:57.381077,71.42,0,73.94,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:57.380594,4.212
2026-04-26T21:13:57.524367,71.42,0,73.95,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:57.524002,4.212
2026-04-26T21:13:57.717163,71.42,0,73.96,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:57.716577,4.212
2026-04-26T21:13:58.429107,71.48,0,73.99,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:58.428926,4.212
2026-04-26T21:13:58.465281,71.48,0,74.0,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:58.465106,4.212
2026-04-26T21:13:58.501229,71.48,0,74.0,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:58.501059,4.212
2026-04-26T21:13:59.509671,71.54,0,74.05,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:59.509294,4.212
2026-04-26T21:13:59.591511,71.54,0,74.06,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:59.591105,4.212
2026-04-26T21:13:59.682488,71.54,0,74.07,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:14:59.681120,4.212
2026-04-26T21:14:00.564024,71.59,0,74.11,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:15:00.563770,4.212
2026-04-26T21:14:00.615823,71.59,0,74.11,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:15:00.615576,4.212
2026-04-26T21:14:01.579726,71.59,0,74.15,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:15:01.579433,4.212
2026-04-26T21:14:01.619025,71.66,0,74.17,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:15:01.618856,4.212
2026-04-26T21:14:01.674826,71.66,0,74.18,0.0035,1000.0,0.0,4.199,89.6,99,0,60.0,2026-04-26T21:15:01.672403,4.212
2026-04-26T21:14:02.645287,71.7,0,74.22,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:02.645050,4.212
2026-04-26T21:14:02.697544,71.7,0,74.23,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:02.697281,4.212
2026-04-26T21:14:02.764993,71.7,0,74.23,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:02.764686,4.212
2026-04-26T21:14:03.694858,71.76,0,74.27,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:03.694697,4.212
2026-04-26T21:14:03.727144,71.76,0,74.28,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:03.726992,4.212
2026-04-26T21:14:03.764355,71.76,0,74.28,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:03.764175,4.212
2026-04-26T21:14:04.791735,71.82,0,74.33,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:04.791429,4.212
2026-04-26T21:14:04.857595,71.82,0,74.34,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:04.857350,4.212
2026-04-26T21:14:04.951001,71.82,0,74.35,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:04.950585,4.212
2026-04-26T21:14:05.824100,71.86,0,74.38,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:05.823902,4.212
2026-04-26T21:14:05.857061,71.86,0,74.39,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:05.856906,4.212
2026-04-26T21:14:06.857060,71.86,0,74.42,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:06.856610,4.212
2026-04-26T21:14:06.935515,71.91,0,74.43,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:06.934771,4.212
2026-04-26T21:14:07.014355,71.91,0,74.44,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:07.013912,4.212
2026-04-26T21:14:07.916978,71.99,0,74.48,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:07.916692,4.212
2026-04-26T21:14:07.968657,71.99,0,74.5,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:07.968437,4.212
2026-04-26T21:14:08.020086,71.99,0,74.51,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:08.019832,4.212
2026-04-26T21:14:08.986007,72.03,0,74.55,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:08.985735,4.212
2026-04-26T21:14:09.037486,72.03,0,74.56,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:09.037155,4.212
2026-04-26T21:14:09.088388,72.03,0,74.56,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:09.088126,4.212
2026-04-26T21:14:10.051135,72.1,0,74.61,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:10.050719,4.212
2026-04-26T21:14:10.084611,72.1,0,74.62,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:10.084437,4.212
2026-04-26T21:14:10.121734,72.1,0,74.62,0.0035,1000.0,0.0,4.199,89.5,99,0,60.0,2026-04-26T21:15:10.121517,4.212
2026-04-26T21:14:11.110125,72.15,0,74.67,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:11.109928,4.212
2026-04-26T21:14:11.153308,72.15,0,74.67,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:11.153041,4.212
2026-04-26T21:14:12.130283,72.15,0,74.71,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:12.129976,4.212
2026-04-26T21:14:12.166385,72.19,0,74.72,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:12.166230,4.212
2026-04-26T21:14:12.197702,72.19,0,74.72,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:12.197524,4.212
2026-04-26T21:14:13.192722,72.25,0,74.76,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:13.192494,4.212
2026-04-26T21:14:13.229253,72.25,0,74.77,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:13.229094,4.212
2026-04-26T21:14:13.265882,72.25,0,74.77,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:13.265684,4.212
2026-04-26T21:14:14.253764,72.3,0,74.82,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:14.253375,4.212
2026-04-26T21:14:14.283740,72.3,0,74.82,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:14.283612,4.212
2026-04-26T21:14:14.314305,72.3,0,74.83,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:14.314145,4.212
2026-04-26T21:14:15.315452,72.34,0,74.86,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:15.315245,4.212
2026-04-26T21:14:15.350919,72.34,0,74.87,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:15.350752,4.212
2026-04-26T21:14:15.386320,72.34,0,74.87,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:15.386160,4.212
2026-04-26T21:14:16.376752,72.4,0,74.91,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:16.376567,4.212
2026-04-26T21:14:16.407637,72.4,0,74.91,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:16.407464,4.212
2026-04-26T21:14:17.398399,72.4,0,74.95,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:17.398229,4.212
2026-04-26T21:14:17.430311,72.43,0,74.95,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:17.430160,4.212
2026-04-26T21:14:17.460802,72.43,0,74.95,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:17.460655,4.212
2026-04-26T21:14:18.469968,72.46,0,74.98,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:18.469713,4.212
2026-04-26T21:14:18.518326,72.46,0,74.98,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:18.518067,4.212
2026-04-26T21:14:18.570739,72.46,0,74.98,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:18.570354,4.212
2026-04-26T21:14:19.528980,72.53,0,75.03,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:19.528802,4.212
2026-04-26T21:14:19.561428,72.53,0,75.04,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:19.561263,4.212
2026-04-26T21:14:19.593465,72.53,0,75.04,0.0035,1000.0,0.0,4.199,89.4,99,0,60.0,2026-04-26T21:15:19.593314,4.212
2026-04-26T21:14:20.598795,72.58,0,75.09,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:20.598544,4.212
2026-04-26T21:14:20.704445,72.58,0,75.09,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:20.703774,4.212
2026-04-26T21:14:20.912654,72.58,0,75.1,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:20.912281,4.212
2026-04-26T21:14:21.661917,72.61,0,75.13,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:21.656494,4.212
2026-04-26T21:14:21.691744,72.61,0,75.13,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:21.691617,4.212
2026-04-26T21:14:22.680943,72.61,0,75.16,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:22.680653,4.212
2026-04-26T21:14:22.716014,72.66,0,75.17,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:22.715838,4.212
2026-04-26T21:14:22.746659,72.66,0,75.18,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:22.746514,4.212
2026-04-26T21:14:23.737175,72.71,0,75.21,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:23.736969,4.212
2026-04-26T21:14:23.766906,72.71,0,75.22,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:23.766776,4.212
2026-04-26T21:14:23.799522,72.71,0,75.23,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:23.799375,4.212
2026-04-26T21:14:24.806025,72.76,0,75.27,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:24.805836,4.212
2026-04-26T21:14:24.835998,72.76,0,75.27,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:24.835722,4.212
2026-04-26T21:14:24.869783,72.76,0,75.28,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:24.869612,4.212
2026-04-26T21:14:25.864524,72.82,0,75.32,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:25.864324,4.212
2026-04-26T21:14:25.900052,72.82,0,75.33,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:25.899902,4.212
2026-04-26T21:14:25.934725,72.82,0,75.33,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:25.934554,4.212
2026-04-26T21:14:26.967892,72.87,0,75.38,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:26.967538,4.212
2026-04-26T21:14:27.033428,72.87,0,75.39,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:27.032989,4.212
2026-04-26T21:14:27.956050,72.87,0,75.42,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:27.955765,4.212
2026-04-26T21:14:27.992945,72.93,0,75.44,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:27.992748,4.212
2026-04-26T21:14:28.039111,72.93,0,75.44,0.0035,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:28.038915,4.212
2026-04-26T21:14:29.018081,72.99,0,75.48,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:29.017891,4.212
2026-04-26T21:14:29.050266,72.99,0,75.5,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:29.050108,4.212
2026-04-26T21:14:29.081711,72.99,0,75.5,0.0036,1000.0,0.0,4.199,89.3,99,0,60.0,2026-04-26T21:15:29.081545,4.212
2026-04-26T21:14:30.079537,73.03,0,75.54,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:30.079324,4.212
2026-04-26T21:14:30.112234,73.03,0,75.55,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:30.112088,4.212
2026-04-26T21:14:30.143338,73.03,0,75.55,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:30.143193,4.212
2026-04-26T21:14:31.143135,73.09,0,75.59,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:31.142931,4.212
2026-04-26T21:14:31.178122,73.09,0,75.6,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:31.177980,4.212
2026-04-26T21:14:31.214354,73.09,0,75.6,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:31.214177,4.212
2026-04-26T21:14:32.213912,73.13,0,75.64,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:32.213667,4.212
2026-04-26T21:14:32.265782,73.13,0,75.65,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:32.265485,4.212
2026-04-26T21:14:33.230721,73.13,0,75.68,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:33.230442,4.212
2026-04-26T21:14:33.266315,73.16,0,75.68,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:33.266159,4.212
2026-04-26T21:14:33.296728,73.16,0,75.68,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:33.296588,4.212
2026-04-26T21:14:34.293136,73.2,0,75.72,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:34.292957,4.212
2026-04-26T21:14:34.327220,73.2,0,75.72,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:34.327057,4.212
2026-04-26T21:14:34.358967,73.2,0,75.72,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:34.358811,4.212
2026-04-26T21:14:35.352958,73.26,0,75.76,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:35.352743,4.212
2026-04-26T21:14:35.384860,73.26,0,75.77,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:35.384724,4.212
2026-04-26T21:14:35.415025,73.26,0,75.77,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:35.414876,4.212
2026-04-26T21:14:36.416959,73.29,0,75.81,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:36.416758,4.212
2026-04-26T21:14:36.449114,73.29,0,75.81,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:36.448965,4.212
2026-04-26T21:14:36.481612,73.29,0,75.81,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:36.481311,4.212
2026-04-26T21:14:37.533288,73.32,0,75.84,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:37.533001,4.212
2026-04-26T21:14:37.612609,73.32,0,75.85,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:37.612223,4.212
2026-04-26T21:14:38.506138,73.32,0,75.87,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:38.505833,4.212
2026-04-26T21:14:38.539164,73.38,0,75.89,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:38.538984,4.212
2026-04-26T21:14:38.569628,73.38,0,75.89,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:38.569467,4.212
2026-04-26T21:14:39.568455,73.41,0,75.93,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:39.568204,4.212
2026-04-26T21:14:39.605779,73.41,0,75.93,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:39.605587,4.212
2026-04-26T21:14:39.642549,73.41,0,75.93,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:39.642145,4.212
2026-04-26T21:14:40.655793,73.44,0,75.96,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:40.655338,4.212
2026-04-26T21:14:40.738308,73.44,0,75.96,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:40.737915,4.212
2026-04-26T21:14:40.817774,73.44,0,75.97,0.0036,1000.0,0.0,4.199,89.2,99,0,60.0,2026-04-26T21:15:40.817404,4.212
2026-04-26T21:14:41.681595,73.5,0,76.0,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:41.681427,4.212
2026-04-26T21:14:41.711553,73.5,0,76.01,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:41.711434,4.212
2026-04-26T21:14:41.741361,73.5,0,76.01,0.0036,1000.0,0.0,4.199,89.1,99,0,60.0,2026-04-26T21:15:41.741223,4.212
